,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,s_timestamp,patient,session,task
28-07-2021 11:18:14.455872094271905,-0.9746094,-0.087890625,-0.080078125,-18.90625,6.8125,2.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.299760,9001440019,1,1
28-07-2021 11:18:14.459872098636280,-0.94921875,0.19921875,0.19824219,-51.59375,13.53125,26.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.194960,9001440019,1,1
28-07-2021 11:18:14.462872101417738,-0.9560547,-0.049804688,-0.23339844,-13.71875,8.15625,-29.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.194960,9001440019,1,1
28-07-2021 11:18:14.462872101741332,-0.6435547,0.25390625,-0.203125,-62.0,4.375,56.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.194960,9001440019,1,1
28-07-2021 11:18:14.475872114719457,-1.0068359,-0.13574219,-0.19824219,-14.59375,8.34375,-29.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.209250,9001440019,1,1
28-07-2021 11:18:14.476872115110291,-0.38671875,0.0234375,-0.21582031,-62.5,-3.5625,47.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.209250,9001440019,1,1
28-07-2021 11:18:14.477872116462270,-1.0039062,-0.080078125,-0.049804688,-21.0,5.40625,3.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.314250,9001440019,1,1
28-07-2021 11:18:14.484872123398728,-0.94140625,0.20019531,0.17285156,-39.75,8.78125,24.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.209250,9001440019,1,1
28-07-2021 11:18:14.492872131182322,-1.0195312,-0.06933594,-0.055664062,-22.46875,4.5625,3.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.328740,9001440019,1,1
28-07-2021 11:18:14.492872131636072,-0.93652344,0.22363281,0.16210938,-26.3125,4.75,21.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.223540,9001440019,1,1
28-07-2021 11:18:14.495872134348155,-0.9814453,-0.09277344,-0.20996094,-13.25,9.03125,-28.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.223540,9001440019,1,1
28-07-2021 11:18:14.495872134758728,-0.3984375,-0.1796875,-0.21972656,-77.625,3.34375,28.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.223540,9001440019,1,1
28-07-2021 11:18:14.500872139099822,-1.0283203,-0.06347656,-0.040039062,-22.875,4.0,2.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.343230,9001440019,1,1
28-07-2021 11:18:14.506872145383520,-0.9501953,0.26171875,0.16601562,-14.53125,2.5,18.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.237830,9001440019,1,1
28-07-2021 11:18:14.512872151585395,-0.9765625,-0.06933594,-0.25195312,-16.28125,10.375,-28.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.237830,9001440019,1,1
28-07-2021 11:18:14.513872152177270,-0.5546875,-0.4560547,-0.044921875,-57.125,19.34375,-13.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.237830,9001440019,1,1
28-07-2021 11:18:14.518872157165134,-0.9609375,-0.068359375,-0.2919922,-18.375,7.8125,-28.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.252120,9001440019,1,1
28-07-2021 11:18:14.518872157500707,-0.5673828,-0.5888672,0.119140625,-50.09375,15.78125,-50.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.252120,9001440019,1,1
28-07-2021 11:18:14.524872163783103,-1.0283203,-0.08300781,-0.053710938,-22.8125,3.90625,1.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.357720,9001440019,1,1
28-07-2021 11:18:14.530872169070655,-0.9560547,0.28125,0.15625,-9.125,1.03125,15.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.252120,9001440019,1,1
28-07-2021 11:18:14.534872173360707,-1.0117188,-0.10839844,-0.037109375,-22.875,4.0625,1.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.372210,9001440019,1,1
28-07-2021 11:18:14.541872180655134,-0.96777344,0.29589844,0.16210938,-7.78125,-0.375,13.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.266410,9001440019,1,1
28-07-2021 11:18:14.542872181005291,-0.96875,-0.08300781,-0.29785156,-17.21875,6.03125,-28.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.266410,9001440019,1,1
28-07-2021 11:18:14.542872181286436,-0.5488281,-0.5107422,0.125,-14.46875,28.6875,-77.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.266410,9001440019,1,1
28-07-2021 11:18:14.549872188298103,-0.9658203,0.30566406,0.15625,-9.59375,-1.34375,11.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.280700,9001440019,1,1
28-07-2021 11:18:14.551872190721905,-0.9423828,-0.045898438,-0.3076172,-14.71875,-0.625,-28.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.280700,9001440019,1,1
28-07-2021 11:18:14.552872191040134,-0.56347656,-0.328125,0.040039062,40.46875,42.53125,-88.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.280700,9001440019,1,1
28-07-2021 11:18:14.560872199351072,-0.9824219,-0.12402344,-0.030273438,-23.5,4.375,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.386700,9001440019,1,1
28-07-2021 11:18:14.562872201925968,-0.94628906,-0.047851562,-0.2626953,-20.875,0.65625,-30.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.294990,9001440019,1,1
28-07-2021 11:18:14.563872202264197,-0.6796875,-0.14355469,-0.04296875,78.25,52.0,-103.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.294990,9001440019,1,1
28-07-2021 11:18:14.567872206838624,-0.9472656,-0.12011719,-0.016601562,-24.21875,5.125,-0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.401190,9001440019,1,1
28-07-2021 11:18:14.574872213475916,-0.96484375,0.32226562,0.15527344,-17.09375,-3.3125,10.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.294990,9001440019,1,1
28-07-2021 11:18:14.579872218110082,-0.9355469,-0.10839844,-0.03515625,-26.0,6.15625,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.415680,9001440019,1,1
28-07-2021 11:18:14.583872222284874,-0.9970703,0.3359375,0.171875,-26.03125,-2.75,12.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.309280,9001440019,1,1
28-07-2021 11:18:14.585872224526280,-0.9501953,-0.07714844,-0.25195312,-29.53125,2.1875,-33.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.309280,9001440019,1,1
28-07-2021 11:18:14.586872225240186,-0.8251953,-0.060546875,-0.024414062,101.625,51.5625,-125.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.309280,9001440019,1,1
28-07-2021 11:18:14.596872235456436,-0.9736328,-0.11816406,-0.22460938,-33.5,3.15625,-37.5,15.3125,-75.5,-8.125,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.323570,9001440019,1,1
28-07-2021 11:18:14.596872235781384,-0.87890625,-0.005859375,-0.0107421875,107.1875,46.5625,-137.65625,37.5625,-36.5,28.0625,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.323570,9001440019,1,1
28-07-2021 11:18:14.601872240482426,-0.9423828,-0.078125,-0.0146484375,-27.53125,7.0,0.40625,30.8125,-102.625,46.5,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.430170,9001440019,1,1
28-07-2021 11:18:14.607872245956541,-0.9824219,0.32226562,0.17089844,-33.28125,-2.9375,18.71875,17.125,-88.6875,-6.125,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.323570,9001440019,1,1
28-07-2021 11:18:14.611872250583311,-0.9658203,-0.09375,-0.2529297,-29.71875,0.46875,-39.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.337860,9001440019,1,1
28-07-2021 11:18:14.612872250937218,-0.8828125,-0.0068359375,-0.0087890625,95.78125,43.5625,-161.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.337860,9001440019,1,1
28-07-2021 11:18:14.613872252348936,-0.94433594,-0.061523438,-0.01171875,-28.375,7.625,0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.444660,9001440019,1,1
28-07-2021 11:18:14.618872256957374,-0.9589844,0.29882812,0.16601562,-40.0,-1.78125,26.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.337860,9001440019,1,1
28-07-2021 11:18:14.624872262979822,-0.94140625,-0.03515625,-0.0048828125,-26.84375,8.59375,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.459150,9001440019,1,1
28-07-2021 11:18:14.640872279147738,-0.94433594,0.28710938,0.15234375,-43.34375,0.34375,33.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.352150,9001440019,1,1
28-07-2021 11:18:14.645872284646957,-0.9277344,0.28710938,0.15722656,-44.875,1.9375,39.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.366440,9001440019,1,1
28-07-2021 11:18:14.646872284964822,-0.9169922,-0.033203125,-0.31054688,-31.4375,-6.78125,-41.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.352150,9001440019,1,1
28-07-2021 11:18:14.646872285279093,-0.93359375,-0.0107421875,-0.040039062,89.375,44.40625,-177.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.352150,9001440019,1,1
28-07-2021 11:18:14.646872285583363,-1.0351562,0.005859375,-0.041015625,82.03125,44.53125,-195.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.366440,9001440019,1,1
28-07-2021 11:18:14.648872286994665,-0.9316406,-0.037109375,0.0009765625,-24.78125,9.125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.473640,9001440019,1,1
28-07-2021 11:18:14.653872292248572,-0.9091797,-0.10058594,-0.3154297,-24.28125,0.71875,-44.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.366440,9001440019,1,1
28-07-2021 11:18:14.653872292645655,-1.1572266,0.091796875,-0.0390625,75.8125,39.28125,-209.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.380730,9001440019,1,1
28-07-2021 11:18:14.657872296838884,-0.92285156,-0.021484375,-0.0029296875,-22.59375,8.59375,-0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.488130,9001440019,1,1
28-07-2021 11:18:14.661872300498051,-0.9121094,0.30273438,0.17089844,-48.34375,3.40625,43.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.380730,9001440019,1,1
28-07-2021 11:18:14.664872303712478,-0.9550781,-0.125,-0.24804688,-21.59375,4.8125,-47.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.380730,9001440019,1,1
28-07-2021 11:18:14.673872312390499,-0.9277344,-0.016601562,-0.0068359375,-21.59375,8.15625,-0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.502620,9001440019,1,1
28-07-2021 11:18:14.674872313273884,-0.8935547,0.29492188,0.18457031,-52.8125,3.9375,46.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.395020,9001440019,1,1
28-07-2021 11:18:14.675872314853936,-0.94628906,-0.13378906,-0.2529297,-14.28125,5.34375,-46.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.395020,9001440019,1,1
28-07-2021 11:18:14.680872319504926,-1.2441406,0.1640625,0.0126953125,65.625,27.875,-221.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.395020,9001440019,1,1
28-07-2021 11:18:14.681872319875863,-0.93359375,-0.01953125,0.025390625,-20.5625,7.5625,-0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.517110,9001440019,1,1
28-07-2021 11:18:14.684872323752738,-0.8857422,0.29589844,0.17871094,-54.8125,1.6875,49.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.409310,9001440019,1,1
28-07-2021 11:18:14.689872327930395,-0.9355469,-0.15234375,-0.2734375,-13.84375,5.78125,-49.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.409310,9001440019,1,1
28-07-2021 11:18:14.689872328460811,-1.3183594,0.18359375,-0.0009765625,40.59375,24.59375,-239.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.409310,9001440019,1,1
28-07-2021 11:18:14.704872343716957,-0.91308594,-0.20214844,-0.2763672,-14.59375,6.03125,-48.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.423600,9001440019,1,1
28-07-2021 11:18:14.705872344134665,-1.3466797,0.17089844,-0.024414062,22.71875,18.59375,-246.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.423600,9001440019,1,1
28-07-2021 11:18:14.705872344383572,-0.94628906,-0.028320312,0.041992188,-20.5,6.8125,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.531600,9001440019,1,1
28-07-2021 11:18:14.715872354044978,-0.9580078,-0.02734375,0.041015625,-18.4375,5.65625,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.546090,9001440019,1,1
28-07-2021 11:18:14.717872356844822,-0.87109375,0.3125,0.16601562,-54.03125,0.09375,50.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.423600,9001440019,1,1
28-07-2021 11:18:14.721872360763780,-0.8779297,0.33496094,0.15820312,-54.59375,-1.3125,49.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.437890,9001440019,1,1
28-07-2021 11:18:14.722872361230551,-0.9423828,-0.28320312,-0.26367188,-18.5,6.8125,-46.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.437890,9001440019,1,1
28-07-2021 11:18:14.726872365579353,-0.97265625,-0.044921875,0.041992188,-15.375,4.5625,-1.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.560580,9001440019,1,1
28-07-2021 11:18:14.731872370520343,-0.9501953,-0.1875,-0.24902344,-12.09375,6.6875,-44.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.452180,9001440019,1,1
28-07-2021 11:18:14.732872370899718,-1.3867188,0.17480469,-0.051757812,2.875,13.0625,-250.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.437890,9001440019,1,1
28-07-2021 11:18:14.732872371866436,-1.4179688,0.1796875,-0.1015625,-15.3125,11.65625,-256.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.452180,9001440019,1,1
28-07-2021 11:18:14.740872379616801,-0.8886719,0.35253906,0.16503906,-59.21875,-2.8125,45.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.452180,9001440019,1,1
28-07-2021 11:18:14.743872382173988,-0.94628906,-0.1796875,-0.26171875,-11.78125,7.25,-43.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.466470,9001440019,1,1
28-07-2021 11:18:14.745872384608259,-1.4697266,0.18066406,-0.18847656,-32.34375,13.21875,-257.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.466470,9001440019,1,1
28-07-2021 11:18:14.747872386562374,-0.99902344,-0.047851562,0.043945312,-11.53125,3.40625,-2.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.575070,9001440019,1,1
28-07-2021 11:18:14.757872396562634,-0.9296875,0.35742188,0.15332031,-63.6875,-3.3125,40.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.466470,9001440019,1,1
28-07-2021 11:18:14.760872399872790,-0.9873047,-0.041992188,0.046875,-6.65625,1.8125,-4.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.589560,9001440019,1,1
28-07-2021 11:18:14.762872401867999,-0.9560547,0.34472656,0.12792969,-64.40625,-4.71875,36.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.480760,9001440019,1,1
28-07-2021 11:18:14.765872404428936,-0.9580078,-0.20410156,-0.29296875,-12.375,8.28125,-45.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.480760,9001440019,1,1
28-07-2021 11:18:14.772872410917009,-0.9892578,-0.036132812,0.045898438,-1.21875,0.53125,-6.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.604050,9001440019,1,1
28-07-2021 11:18:14.779872418332009,-0.9394531,0.3017578,0.1328125,-59.78125,-7.09375,33.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.495050,9001440019,1,1
28-07-2021 11:18:14.780872419596540,-0.94921875,-0.23046875,-0.2890625,-9.40625,7.5,-43.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.495050,9001440019,1,1
28-07-2021 11:18:14.781872419925759,-1.4482422,0.21875,-0.27734375,-23.65625,15.90625,-245.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.480760,9001440019,1,1
28-07-2021 11:18:14.782872421436020,-1.4863281,0.3125,-0.24609375,8.3125,9.15625,-233.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.495050,9001440019,1,1
28-07-2021 11:18:14.790872429257113,-0.94628906,-0.2529297,-0.3203125,-8.25,7.625,-44.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.509340,9001440019,1,1
28-07-2021 11:18:14.792872431206905,-1.4501953,0.48242188,-0.25585938,25.59375,15.96875,-212.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.509340,9001440019,1,1
28-07-2021 11:18:14.792872431413988,-0.99902344,-0.015625,0.048828125,3.96875,-0.625,-7.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.618540,9001440019,1,1
28-07-2021 11:18:14.796872435138155,-0.9238281,0.26953125,0.12792969,-48.46875,-7.46875,30.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.509340,9001440019,1,1
28-07-2021 11:18:14.804872443565551,-0.9892578,-0.0048828125,0.046875,8.25,-1.53125,-7.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.633030,9001440019,1,1
28-07-2021 11:18:14.809872448631124,-0.91796875,0.2578125,0.1484375,-31.9375,-7.40625,27.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.523630,9001440019,1,1
28-07-2021 11:18:14.810872449117738,-0.9511719,-0.25,-0.30273438,-5.125,7.90625,-45.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.523630,9001440019,1,1
28-07-2021 11:18:14.816872455091540,-0.9902344,0.0068359375,0.051757812,11.46875,-2.03125,-6.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.647520,9001440019,1,1
28-07-2021 11:18:14.819872458735134,-0.90625,0.2763672,0.15429688,-17.40625,-7.78125,25.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.537920,9001440019,1,1
28-07-2021 11:18:14.821872460713468,-0.96875,-0.24121094,-0.31152344,0.25,8.46875,-48.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.537920,9001440019,1,1
28-07-2021 11:18:14.822872461535863,-1.4179688,0.5029297,-0.23925781,22.15625,16.09375,-197.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.523630,9001440019,1,1
28-07-2021 11:18:14.824872462959613,-1.296875,0.45117188,-0.18261719,4.96875,20.75,-181.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.537920,9001440019,1,1
28-07-2021 11:18:14.833872472480186,-0.9423828,-0.2734375,-0.3095703,5.5625,8.21875,-48.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.552210,9001440019,1,1
28-07-2021 11:18:14.836872475240395,-1.2587891,0.44921875,-0.111328125,-7.6875,25.125,-160.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.552210,9001440019,1,1
28-07-2021 11:18:14.837872476561957,-0.9892578,0.0078125,0.052734375,12.5,-1.3125,-4.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.662010,9001440019,1,1
28-07-2021 11:18:14.842872481454145,-0.9091797,0.30566406,0.16015625,-8.0625,-7.34375,23.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.552210,9001440019,1,1
28-07-2021 11:18:14.850872489024249,-0.9921875,-0.0029296875,0.0625,11.59375,-1.40625,-2.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.676500,9001440019,1,1
28-07-2021 11:18:14.853872492442113,-0.90527344,0.34472656,0.18945312,-3.96875,-6.0,21.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.566500,9001440019,1,1
28-07-2021 11:18:14.856872495893207,-1.2158203,0.55078125,-0.10839844,-9.15625,25.1875,-133.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.566500,9001440019,1,1
28-07-2021 11:18:14.858872497592478,-0.9375,-0.32421875,-0.29882812,6.28125,8.34375,-47.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.566500,9001440019,1,1
28-07-2021 11:18:14.865872504458728,-0.9160156,0.3564453,0.21582031,-5.625,-3.75,20.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.580790,9001440019,1,1
28-07-2021 11:18:14.866872505588520,-0.9501953,-0.35351562,-0.28125,9.28125,4.875,-46.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.580790,9001440019,1,1
28-07-2021 11:18:14.872872511976801,-0.9902344,-0.0107421875,0.043945312,10.5625,-1.125,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.690990,9001440019,1,1
28-07-2021 11:18:14.878872517347999,-0.95996094,-0.3310547,-0.2734375,12.75,2.84375,-44.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.595080,9001440019,1,1
28-07-2021 11:18:14.885872524417530,-1.0019531,-0.0234375,0.020507812,8.59375,0.03125,-0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.705480,9001440019,1,1
28-07-2021 11:18:14.887872526216176,-0.93652344,0.3515625,0.19042969,-11.84375,-1.96875,18.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.595080,9001440019,1,1
28-07-2021 11:18:14.890872529609509,-1.1376953,0.7109375,-0.051757812,-11.78125,19.53125,-104.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.580790,9001440019,1,1
28-07-2021 11:18:14.891872530434040,-1.0507812,0.72558594,-0.12011719,-29.90625,13.21875,-71.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.595080,9001440019,1,1
28-07-2021 11:18:14.894872532891905,-1.0126953,-0.043945312,0.037109375,6.96875,0.46875,-0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.719970,9001440019,1,1
28-07-2021 11:18:14.901872540738780,-0.9746094,0.3388672,0.17382812,-17.09375,-0.9375,15.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.609370,9001440019,1,1
28-07-2021 11:18:14.902872541312947,-0.98339844,-0.32226562,-0.3017578,15.1875,1.375,-46.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.609370,9001440019,1,1
28-07-2021 11:18:14.903872542078936,-0.9550781,0.5605469,-0.15820312,-31.1875,5.40625,-38.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.609370,9001440019,1,1
28-07-2021 11:18:14.906872545167217,-1.0166016,-0.06347656,0.07421875,7.25,0.90625,-1.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:13.734460,9001440019,1,1
28-07-2021 11:18:14.918872557351332,-1.0078125,0.2841797,0.15527344,-17.90625,-1.71875,14.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.623660,9001440019,1,1
28-07-2021 11:18:14.918872557709092,-1.0136719,-0.2998047,-0.27148438,16.65625,1.09375,-47.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.623660,9001440019,1,1
28-07-2021 11:18:14.919872557982478,-0.9326172,0.5,-0.13964844,-5.1875,4.375,3.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.623660,9001440019,1,1
28-07-2021 11:18:14.923872562020134,-1.03125,-0.3515625,-0.25195312,13.90625,0.40625,-50.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:13.637950,9001440019,1,1
28-07-2021 11:18:14.924872563288624,-1.0195312,0.5576172,-0.20507812,42.3125,7.125,48.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:13.637950,9001440019,1,1
28-07-2021 11:18:14.931872570285915,-0.9814453,0.23632812,0.15625,-12.34375,-2.59375,13.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:13.637950,9001440019,1,1
