,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,s_timestamp,patient,session,task
22-09-2021 14:54:52.1477175977307781,-1.0371094,0.3173828,-0.14746094,-63.8125,-13.9375,83.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.689800,9004082173,1,4
22-09-2021 14:54:52.1507175979425541,-0.5722656,-0.71191406,0.421875,-2.28125,-15.6875,13.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.689800,9004082173,1,4
22-09-2021 14:54:52.1767176006030229,-0.5410156,-0.7080078,0.46972656,-1.25,-15.75,14.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.704950,9004082173,1,4
22-09-2021 14:54:52.1777176006397312,-1.0029297,-0.11328125,-0.13867188,1.375,7.25,-21.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.735250,9004082173,1,4
22-09-2021 14:54:52.1777176006667625,-0.91796875,0.4345703,-0.107421875,-63.0625,-21.75,75.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.704950,9004082173,1,4
22-09-2021 14:54:52.1787176007663875,-0.984375,-0.08691406,-0.17871094,2.0,6.5625,-22.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.750400,9004082173,1,4
22-09-2021 14:54:52.1827176011833510,-0.82714844,0.54785156,-0.026367188,-36.40625,-28.65625,72.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.720100,9004082173,1,4
22-09-2021 14:54:52.1847176013997052,-0.55859375,-0.7246094,0.421875,-5.21875,-13.25,5.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.720100,9004082173,1,4
22-09-2021 14:54:52.1887176018292520,-0.9824219,-0.11425781,-0.17285156,-1.125,6.03125,-24.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.765550,9004082173,1,4
22-09-2021 14:54:52.1967176025840593,-0.64941406,0.86328125,0.11425781,-7.03125,-44.09375,73.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.735250,9004082173,1,4
22-09-2021 14:54:52.1987176028326166,-0.55371094,-0.7236328,0.46191406,-4.15625,-12.09375,3.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.735250,9004082173,1,4
22-09-2021 14:54:52.2097176038453250,-0.50878906,-0.71777344,0.47265625,-6.96875,-12.90625,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.750400,9004082173,1,4
22-09-2021 14:54:52.2117176041308666,-0.99121094,-0.13769531,-0.14648438,1.3125,6.5625,-27.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.780700,9004082173,1,4
22-09-2021 14:54:52.2187176047502833,-0.53125,1.0791016,0.06542969,-3.6875,-30.28125,76.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.750400,9004082173,1,4
22-09-2021 14:54:52.2187176047673927,-0.5292969,-0.71972656,0.4794922,-6.4375,-10.5625,-3.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.765550,9004082173,1,4
22-09-2021 14:54:52.2257176054785073,-0.99902344,-0.1328125,-0.15136719,3.21875,7.375,-29.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.795850,9004082173,1,4
22-09-2021 14:54:52.2317176060711010,-0.49121094,0.88378906,-0.08105469,-13.0625,-23.4375,67.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.765550,9004082173,1,4
22-09-2021 14:54:52.2337176062420958,-0.9892578,-0.16210938,-0.17089844,4.75,7.5625,-30.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.811000,9004082173,1,4
22-09-2021 14:54:52.2377176067377781,-0.4609375,0.5722656,-0.20019531,-17.34375,-13.375,56.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.780700,9004082173,1,4
22-09-2021 14:54:52.2437176073279604,-0.5761719,-0.7089844,0.45410156,-2.53125,-10.625,-3.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.780700,9004082173,1,4
22-09-2021 14:54:52.2537176082735854,-0.51953125,-0.7451172,0.46875,-3.375,-8.25,-3.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.795850,9004082173,1,4
22-09-2021 14:54:52.2607176090159968,-0.4658203,0.35253906,-0.12597656,-19.53125,-9.71875,42.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.795850,9004082173,1,4
22-09-2021 14:54:52.2627176092313510,-0.52734375,-0.76171875,0.48046875,-4.90625,-7.40625,-4.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.811000,9004082173,1,4
22-09-2021 14:54:52.2677176096499760,-0.97558594,-0.18652344,-0.17773438,6.5625,6.5625,-30.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.826150,9004082173,1,4
22-09-2021 14:54:52.2677176096869552,-0.984375,-0.20214844,-0.17285156,5.40625,6.46875,-27.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.841300,9004082173,1,4
22-09-2021 14:54:52.2777176107134708,-0.99316406,-0.22753906,-0.16503906,4.8125,6.09375,-24.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.856450,9004082173,1,4
22-09-2021 14:54:52.2807176110354448,-0.4501953,0.22265625,-0.024414062,-10.875,-15.53125,28.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.811000,9004082173,1,4
22-09-2021 14:54:52.2837176112979031,-0.47460938,0.15820312,0.059570312,-15.21875,-24.625,11.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.826150,9004082173,1,4
22-09-2021 14:54:52.2857176115115750,-0.5517578,-0.7470703,0.4794922,3.15625,-4.84375,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.826150,9004082173,1,4
22-09-2021 14:54:52.2967176125861739,-0.5341797,-0.74121094,0.46875,1.625,-2.625,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.841300,9004082173,1,4
22-09-2021 14:54:52.3077176137335385,-0.43847656,0.12207031,0.111328125,-28.75,-26.375,-9.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.841300,9004082173,1,4
22-09-2021 14:54:52.3117176140530229,-0.984375,-0.22851562,-0.16503906,5.40625,5.21875,-21.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.871600,9004082173,1,4
22-09-2021 14:54:52.3117176140860698,-0.5410156,-0.7558594,0.46777344,4.25,-1.34375,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.856450,9004082173,1,4
22-09-2021 14:54:52.3117176141123770,-0.984375,-0.21191406,-0.16308594,7.0,5.0625,-18.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.886750,9004082173,1,4
22-09-2021 14:54:52.3167176146252729,-0.35351562,0.10449219,0.119140625,-36.6875,-16.8125,-26.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.856450,9004082173,1,4
22-09-2021 14:54:52.3267176155674395,-0.9794922,-0.23339844,-0.16210938,6.6875,4.9375,-16.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.901900,9004082173,1,4
22-09-2021 14:54:52.3277176157165125,-0.40820312,-0.055664062,0.07519531,-26.03125,-6.78125,-50.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.871600,9004082173,1,4
22-09-2021 14:54:52.3317176160702156,-0.5058594,-0.7705078,0.46191406,1.5625,1.03125,1.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.871600,9004082173,1,4
22-09-2021 14:54:52.3417176171080281,-0.5292969,-0.7216797,0.4423828,2.125,2.96875,4.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.886750,9004082173,1,4
22-09-2021 14:54:52.3507176179467625,-0.49023438,-0.16992188,0.10253906,-13.8125,-3.0625,-79.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.886750,9004082173,1,4
22-09-2021 14:54:52.3537176182836479,-0.5263672,-0.70996094,0.46972656,1.375,1.5625,3.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.901900,9004082173,1,4
22-09-2021 14:54:52.3587176188155541,-0.98046875,-0.21386719,-0.171875,7.25,5.0625,-14.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.917050,9004082173,1,4
22-09-2021 14:54:52.3597176188556635,-0.9785156,-0.21582031,-0.18359375,6.46875,4.8125,-12.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.932200,9004082173,1,4
22-09-2021 14:54:52.3627176192349187,-0.59375,-0.07128906,0.17382812,14.15625,1.03125,-87.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.901900,9004082173,1,4
22-09-2021 14:54:52.3677176197004239,-0.9716797,-0.21972656,-0.18164062,4.6875,3.78125,-11.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.947350,9004082173,1,4
22-09-2021 14:54:52.3727176202021739,-0.6142578,0.08496094,0.080078125,49.0625,6.6875,-94.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.917050,9004082173,1,4
22-09-2021 14:54:52.3767176205839291,-0.49023438,-0.75390625,0.4814453,-3.375,1.8125,2.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.917050,9004082173,1,4
22-09-2021 14:54:52.3917176220694395,-0.98339844,-0.20898438,-0.16601562,6.34375,2.25,-9.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.962500,9004082173,1,4
22-09-2021 14:54:52.3957176225359760,-0.61035156,0.18359375,0.044921875,72.0625,15.71875,-106.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.932200,9004082173,1,4
22-09-2021 14:54:52.3987176227649395,-0.50683594,-0.7783203,0.46289062,-2.75,1.03125,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.932200,9004082173,1,4
22-09-2021 14:54:52.3987176227972104,-0.52441406,-0.7548828,0.45410156,1.15625,0.90625,2.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.947350,9004082173,1,4
22-09-2021 14:54:52.4077176236919812,-0.6347656,0.20605469,0.021484375,81.40625,22.4375,-119.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.947350,9004082173,1,4
22-09-2021 14:54:52.4177176247225281,-0.7578125,0.23046875,-0.022460938,95.5,28.84375,-127.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.962500,9004082173,1,4
22-09-2021 14:54:52.4237176252436479,-0.4970703,-0.75683594,0.43945312,0.65625,2.71875,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.962500,9004082173,1,4
22-09-2021 14:54:52.4247176254084916,-0.96972656,-0.20214844,-0.16308594,6.5625,1.6875,-8.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.977650,9004082173,1,4
22-09-2021 14:54:52.4257176254568562,-0.9638672,-0.19335938,-0.16992188,4.875,1.625,-9.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:51.992800,9004082173,1,4
22-09-2021 14:54:52.4327176261547364,-0.45898438,-0.78125,0.49121094,1.15625,-0.4375,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.977650,9004082173,1,4
22-09-2021 14:54:52.4357176264992833,-0.9765625,-0.21582031,-0.18847656,3.90625,0.84375,-9.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.007950,9004082173,1,4
22-09-2021 14:54:52.4417176270444916,-0.8876953,0.28320312,-0.08984375,111.4375,33.4375,-131.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.977650,9004082173,1,4
22-09-2021 14:54:52.4467176275855437,-0.9658203,-0.19628906,-0.18261719,6.5625,0.15625,-10.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.023100,9004082173,1,4
22-09-2021 14:54:52.4587176287985906,-0.95996094,-0.20410156,-0.17773438,5.28125,-2.21875,-10.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.038250,9004082173,1,4
22-09-2021 14:54:52.4677176296417260,-0.96972656,0.3544922,-0.16601562,126.28125,29.03125,-130.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:51.992800,9004082173,1,4
22-09-2021 14:54:52.4677176296782572,-1.0224609,0.43652344,-0.24023438,130.78125,28.78125,-131.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.007950,9004082173,1,4
22-09-2021 14:54:52.4677176297034708,-0.4501953,-0.7480469,0.46289062,-3.375,2.71875,-4.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:51.992800,9004082173,1,4
22-09-2021 14:54:52.4707176299870593,-0.51464844,-0.75,0.47460938,-3.90625,2.0625,-3.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.007950,9004082173,1,4
22-09-2021 14:54:52.4777176306529916,-0.47753906,-0.7597656,0.5214844,-2.625,2.0625,-6.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.023100,9004082173,1,4
22-09-2021 14:54:52.4887176317567208,-1.0625,0.55371094,-0.24804688,134.3125,25.5625,-128.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.023100,9004082173,1,4
22-09-2021 14:54:52.4897176318828354,-0.50390625,-0.7294922,0.4560547,-7.46875,4.5,-7.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.038250,9004082173,1,4
22-09-2021 14:54:52.4927176321408979,-0.96777344,-0.22070312,-0.16503906,3.28125,-1.65625,-11.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.053400,9004082173,1,4
22-09-2021 14:54:52.4927176321735854,-0.9863281,-0.17089844,-0.15625,4.1875,-2.03125,-13.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.068550,9004082173,1,4
22-09-2021 14:54:52.4987176327799343,-1.0966797,0.6748047,-0.24121094,127.3125,25.5,-125.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.038250,9004082173,1,4
22-09-2021 14:54:52.5047176333657677,-0.97265625,-0.22167969,-0.16210938,2.3125,-3.6875,-15.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.083700,9004082173,1,4
22-09-2021 14:54:52.5087176337841270,-1.0839844,0.71875,-0.29882812,112.15625,26.09375,-123.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.053400,9004082173,1,4
22-09-2021 14:54:52.5117176340725333,-0.5332031,-0.72558594,0.48046875,-3.0625,4.1875,-7.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.053400,9004082173,1,4
22-09-2021 14:54:52.5227176351894395,-0.48632812,-0.7919922,0.46289062,-7.34375,3.71875,-12.15625,-38.5,-76.125,9.4375,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.068550,9004082173,1,4
22-09-2021 14:54:52.5327176361611687,-1.0742188,0.74902344,-0.31152344,84.28125,26.53125,-119.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.068550,9004082173,1,4
22-09-2021 14:54:52.5347176363379500,-0.48535156,-0.76171875,0.5078125,-6.25,4.625,-7.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.083700,9004082173,1,4
22-09-2021 14:54:52.5387176368513041,-0.9785156,-0.21289062,-0.18164062,2.25,-4.78125,-15.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.098850,9004082173,1,4
22-09-2021 14:54:52.5397176369049343,-0.98046875,-0.23925781,-0.15332031,2.4375,-4.65625,-16.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.114000,9004082173,1,4
22-09-2021 14:54:52.5427176371694239,-1.0146484,0.7753906,-0.32421875,46.875,26.34375,-115.25,30.9375,-52.6875,-12.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.083700,9004082173,1,4
22-09-2021 14:54:52.5477176376902520,-0.9873047,-0.2265625,-0.15332031,5.34375,-5.4375,-18.15625,4.25,-43.5625,24.625,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.129150,9004082173,1,4
22-09-2021 14:54:52.5537176382755125,-1.0341797,0.73535156,-0.23828125,-2.15625,28.5,-112.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.098850,9004082173,1,4
22-09-2021 14:54:52.5577176387043458,-0.5332031,-0.7207031,0.4560547,-9.59375,6.28125,-11.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.098850,9004082173,1,4
22-09-2021 14:54:52.5667176395928041,-0.51464844,-0.74316406,0.49023438,-5.03125,5.1875,-7.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.114000,9004082173,1,4
22-09-2021 14:54:52.5707176399649500,-0.9902344,-0.17089844,-0.14941406,5.53125,-6.125,-20.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.144300,9004082173,1,4
22-09-2021 14:54:52.5767176405979395,-1.4941406,0.9277344,0.13183594,-53.53125,37.15625,-103.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.114000,9004082173,1,4
22-09-2021 14:54:52.5797176409294968,-0.47265625,-0.7685547,0.4375,-10.5625,10.78125,-15.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.129150,9004082173,1,4
22-09-2021 14:54:52.5867176415953197,-1.6669922,2.0,0.1484375,-23.15625,2.5,-13.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.129150,9004082173,1,4
22-09-2021 14:54:52.5937176422661427,-1.0009766,-0.18066406,-0.15234375,3.03125,-7.78125,-24.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.159450,9004082173,1,4
22-09-2021 14:54:52.5937176423146427,-1.0419922,-0.22851562,-0.18164062,2.96875,-7.46875,-28.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.174600,9004082173,1,4
22-09-2021 14:54:52.5997176429343614,-1.5195312,2.0,0.39453125,8.59375,6.8125,68.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.144300,9004082173,1,4
22-09-2021 14:54:52.6047176434104291,-0.5029297,-0.76953125,0.5058594,-3.3125,10.53125,-12.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.144300,9004082173,1,4
22-09-2021 14:54:52.6137176442871635,-0.48535156,-0.77734375,0.47460938,-4.53125,14.6875,-17.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.159450,9004082173,1,4
22-09-2021 14:54:52.6157176445353406,-0.9951172,-0.28125,-0.14355469,5.28125,-9.84375,-29.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.189750,9004082173,1,4
22-09-2021 14:54:52.6217176450978249,-0.7324219,0.53027344,0.47070312,-36.875,-22.46875,64.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.159450,9004082173,1,4
22-09-2021 14:54:52.6257176455025645,-0.546875,-0.7841797,0.4375,-0.1875,16.59375,-15.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.174600,9004082173,1,4
22-09-2021 14:54:52.6267176455444604,-0.9560547,-0.2783203,-0.13183594,8.53125,-8.5,-30.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.204900,9004082173,1,4
22-09-2021 14:54:52.6317176460719656,-0.28027344,-0.8691406,0.4716797,-66.46875,-29.5625,-19.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.174600,9004082173,1,4
22-09-2021 14:54:52.6377176466649395,-1.0986328,-0.26953125,-0.16113281,10.40625,-4.03125,-31.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.220050,9004082173,1,4
22-09-2021 14:54:52.6457176474904395,-0.25976562,-0.5996094,0.49023438,-28.65625,8.21875,-27.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.189750,9004082173,1,4
22-09-2021 14:54:52.6457176475262937,-0.5390625,-0.7734375,0.3828125,0.71875,20.0,-19.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.189750,9004082173,1,4
22-09-2021 14:54:52.6577176487287052,-0.5234375,-0.74609375,0.43652344,0.71875,21.59375,-14.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.204900,9004082173,1,4
22-09-2021 14:54:52.6617176490446531,-1.1396484,-0.2548828,-0.16113281,13.65625,-3.125,-34.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.235200,9004082173,1,4
22-09-2021 14:54:52.6697176498491218,-1.0683594,0.5263672,-0.4189453,53.15625,20.0,44.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.204900,9004082173,1,4
22-09-2021 14:54:52.6717176501319656,-1.1904297,-0.23632812,-0.18164062,17.125,-2.75,-38.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.250350,9004082173,1,4
22-09-2021 14:54:52.6787176507702781,-2.0,0.62890625,-0.8203125,88.78125,95.5,84.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.220050,9004082173,1,4
22-09-2021 14:54:52.6837176513126791,-1.3183594,-0.14257812,-0.1640625,22.3125,0.65625,-42.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.265500,9004082173,1,4
22-09-2021 14:54:52.6887176518003354,-0.8925781,0.44628906,-0.65625,55.53125,-11.375,2.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.235200,9004082173,1,4
22-09-2021 14:54:52.6897176519380333,-0.5078125,-0.8125,0.41992188,0.46875,18.40625,-18.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.220050,9004082173,1,4
22-09-2021 14:54:52.6907176520400697,-0.5839844,-0.7138672,0.39746094,0.21875,25.4375,-9.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.235200,9004082173,1,4
22-09-2021 14:54:52.7047176534368197,-1.3789062,-0.0859375,-0.09082031,24.21875,1.3125,-49.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.280650,9004082173,1,4
22-09-2021 14:54:52.7107176539769968,-0.76464844,0.45703125,0.083984375,-45.5,-82.78125,27.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.250350,9004082173,1,4
22-09-2021 14:54:52.7137176542405645,-0.5996094,-0.7392578,0.46875,0.53125,21.53125,-9.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.250350,9004082173,1,4
22-09-2021 14:54:52.7137176543209812,-0.48632812,-0.79296875,0.39648438,-4.78125,26.53125,-11.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.265500,9004082173,1,4
22-09-2021 14:54:52.7167176546283718,-1.3535156,-0.12988281,-0.064453125,25.5,1.3125,-56.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.295800,9004082173,1,4
22-09-2021 14:54:52.7277176557077937,-0.7890625,0.32128906,0.22753906,-28.40625,-0.75,6.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.265500,9004082173,1,4
22-09-2021 14:54:52.7307176559852833,-1.2871094,-0.16210938,-0.064453125,27.03125,2.5,-62.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.310950,9004082173,1,4
22-09-2021 14:54:52.7397176568518093,-0.60058594,-0.8027344,0.36035156,-1.65625,28.375,-5.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.280650,9004082173,1,4
22-09-2021 14:54:52.7407176569508302,-1.0048828,0.1953125,0.03515625,-20.65625,3.03125,6.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.280650,9004082173,1,4
22-09-2021 14:54:52.7547176584228927,-1.2568359,-0.15625,-0.10058594,32.875,4.0,-65.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.326100,9004082173,1,4
22-09-2021 14:54:52.7557176584729135,-0.55371094,-0.7939453,0.3388672,4.0625,33.3125,-11.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:52.295800,9004082173,1,4
22-09-2021 14:54:52.7567176586199499,-1.03125,0.2919922,-0.1484375,-12.53125,0.84375,7.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.295800,9004082173,1,4
22-09-2021 14:54:52.7617176590928145,-1.2402344,-0.10644531,-0.1484375,38.5,6.09375,-69.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.341250,9004082173,1,4
22-09-2021 14:54:52.7667176595555906,-0.9736328,0.21582031,-0.20214844,1.875,1.4375,1.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.310950,9004082173,1,4
22-09-2021 14:54:52.7727176602081218,-1.1669922,-0.1171875,-0.17871094,44.125,8.46875,-70.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:52.356400,9004082173,1,4
22-09-2021 14:54:52.7777176607373666,-0.8769531,0.23339844,-0.14453125,5.71875,-5.5,6.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:52.326100,9004082173,1,4
